time, theta__error, theta_dot_error
1.643000, 0.013560, 11.324187
1.644000, -0.000734, -5.754354
1.645000, 0.019129, 11.323968
1.646000, 0.004834, -5.755537
1.647000, -0.015807, -15.679404
1.648000, -0.005920, 1.365058
1.649000, 0.020775, 18.251584
1.650000, 0.013409, 1.172979
1.651000, -0.010992, -15.875763
1.652000, -0.001299, 1.169957
1.653000, 0.005911, 5.196696
1.654000, -0.014509, -11.881033
1.655000, -0.000775, 5.195513
1.656000, -0.016036, -8.442354
1.657000, 0.001135, 8.633432
1.658000, -0.015846, -8.443212
1.659000, 0.001324, 8.632577
1.660000, -0.015658, -8.444091
1.661000, 0.001511, 8.631700
1.662000, -0.015472, -8.444990
1.663000, 0.001697, 8.630803
1.664000, -0.015288, -8.445907
1.665000, 0.001880, 8.629886
1.666000, -0.015105, -8.446843
1.667000, 0.002062, 8.628950
1.668000, -0.014924, -8.447796
1.669000, 0.002242, 8.627995
1.670000, -0.014746, -8.448765
1.671000, 0.002419, 8.627024
1.672000, -0.014569, -8.449750
1.673000, 0.002595, 8.626035
1.674000, -0.014394, -8.450751
1.675000, 0.002769, 8.625030
1.676000, -0.014221, -8.451765
1.677000, 0.002941, 8.624009
1.678000, -0.014051, -8.452794
1.679000, 0.003110, 8.622974
1.680000, -0.013882, -8.453835
1.681000, 0.003278, 8.621924
1.682000, -0.013715, -8.454890
1.683000, 0.003443, 8.620861
1.684000, -0.013551, -8.455956
1.685000, 0.003607, 8.619784
1.686000, -0.013389, -8.457034
1.687000, 0.003768, 8.618694
1.688000, -0.013229, -8.458122
1.689000, 0.003927, 8.617592
1.690000, -0.013071, -8.459221
1.691000, 0.004083, 8.616479
1.692000, -0.012915, -8.460330
1.693000, 0.004238, 8.615354
1.694000, -0.012762, -8.461449
1.695000, 0.004390, 8.614219
1.696000, -0.012611, -8.462576
1.697000, 0.004540, 8.613073
1.698000, -0.012460, -8.462300
1.699000, 0.004691, 8.613456
1.700000, -0.012311, -8.463735
1.701000, 0.004840, 8.612540
1.702000, -0.012164, -8.465183
1.703000, 0.004986, 8.611610
1.704000, -0.012020, -8.466644
1.705000, 0.005129, 8.610666
1.706000, -0.011878, -8.468116
1.707000, 0.005270, 8.609708
1.708000, -0.011739, -8.469601
1.709000, 0.005409, 8.608737
1.710000, -0.011602, -8.471097
1.711000, 0.005545, 8.607753
1.712000, -0.011468, -8.472604
1.713000, 0.005677, 8.605523
1.714000, -0.011339, -8.475241
1.715000, 0.005805, 8.604304
1.716000, -0.011212, -8.476537
1.717000, 0.005931, 8.603077
1.718000, -0.011087, -8.477840
1.719000, 0.006055, 8.601843
1.720000, -0.010965, -8.479148
1.721000, 0.006176, 8.600600
1.722000, -0.010845, -8.480463
1.723000, 0.006293, 8.598868
1.724000, -0.010730, -8.482212
1.725000, 0.006408, 8.597546
1.726000, -0.010616, -8.483430
1.727000, 0.006520, 8.596219
1.728000, -0.010505, -8.484652
1.729000, 0.006629, 8.594887
1.730000, -0.010397, -8.485876
1.731000, 0.006736, 8.593550
1.732000, -0.010291, -8.487104
1.733000, 0.006841, 8.592208
1.734000, -0.010188, -8.488335
1.735000, 0.006943, 8.590861
1.736000, -0.010087, -8.489568
1.737000, 0.007042, 8.589511
1.738000, -0.009989, -8.490804
1.739000, 0.007139, 8.588156
1.740000, -0.009893, -8.492042
1.741000, 0.007233, 8.586797
1.742000, -0.009801, -8.493281
1.743000, 0.007324, 8.585435
1.744000, -0.009710, -8.494522
1.745000, 0.007413, 8.584069
1.746000, -0.009623, -8.495765
1.747000, 0.007499, 8.582700
1.748000, -0.009538, -8.497009
1.749000, 0.007583, 8.581328
1.750000, -0.009455, -8.498254
1.751000, 0.007664, 8.579953
1.752000, -0.009375, -8.499499
1.753000, 0.007742, 8.578576
1.754000, -0.009298, -8.500746
1.755000, 0.007818, 8.577196
1.756000, -0.009223, -8.501993
1.757000, 0.007891, 8.575813
1.758000, -0.009152, -8.503241
1.759000, 0.007962, 8.574428
1.760000, -0.009082, -8.504488
1.761000, 0.008030, 8.573042
1.762000, -0.009016, -8.505736
1.763000, 0.008095, 8.571653
1.764000, -0.008951, -8.506984
1.765000, 0.008157, 8.570263
1.766000, -0.008890, -8.508232
1.767000, 0.008217, 8.568871
1.768000, -0.008831, -8.509479
1.769000, 0.008275, 8.567477
1.770000, -0.008775, -8.510726
1.771000, 0.008329, 8.566083
1.772000, -0.008722, -8.511972
1.773000, 0.008381, 8.564686
1.774000, -0.008671, -8.513218
1.775000, 0.008431, 8.563289
1.776000, -0.008615, -8.509522
1.777000, 0.008491, 8.567451
1.778000, -0.008560, -8.511452
1.779000, 0.008546, 8.567274
1.780000, -0.008507, -8.513401
1.781000, 0.008546, 8.530770
1.782000, -0.008491, -8.514063
1.783000, 0.008609, 8.562134
1.784000, -0.008446, -8.515994
1.785000, 0.008655, 8.562143
1.786000, -0.008403, -8.517945
1.787000, 0.008646, 8.526495
1.788000, -0.008395, -8.518880
1.789000, 0.008700, 8.557081
1.790000, -0.008360, -8.520804
1.791000, 0.008736, 8.557257
1.792000, -0.008327, -8.522751
1.793000, 0.008717, 8.521508
1.794000, -0.008329, -8.523891
1.795000, 0.008761, 8.552295
1.796000, -0.008304, -8.525809
1.797000, 0.008788, 8.552617
1.798000, -0.008280, -8.527750
1.799000, 0.008758, 8.515936
1.800000, -0.008294, -8.529044
1.801000, 0.008792, 8.547765
1.802000, -0.008278, -8.530954
1.803000, 0.008797, 8.539984
1.804000, -0.008283, -8.540619
1.805000, 0.008794, 8.538414
1.806000, -0.008287, -8.541563
1.807000, 0.008789, 8.536847
1.808000, -0.008293, -8.542502
1.809000, 0.008781, 8.535284
1.810000, -0.008302, -8.543436
1.811000, 0.008771, 8.533724
1.812000, -0.008299, -8.534800
1.813000, 0.008784, 8.543182
1.814000, -0.008293, -8.536549
1.815000, 0.008735, 8.506221
1.816000, -0.008326, -8.538764
1.817000, 0.008752, 8.539124
1.818000, -0.008329, -8.540510
1.819000, 0.008695, 8.502336
1.820000, -0.008370, -8.542735
1.821000, 0.008704, 8.535071
1.822000, -0.008380, -8.544478
1.823000, 0.008639, 8.498429
1.824000, -0.008430, -8.546710
1.825000, 0.008640, 8.531022
1.826000, -0.008448, -8.548451
1.827000, 0.008568, 8.494505
1.828000, -0.008505, -8.550688
1.829000, 0.008560, 8.526976
1.830000, -0.008532, -8.552427
1.831000, 0.008480, 8.490564
1.832000, -0.008597, -8.554670
1.833000, 0.008465, 8.522932
1.834000, -0.008631, -8.556407
1.835000, 0.008377, 8.486609
1.836000, -0.008705, -8.558654
1.837000, 0.008353, 8.518891
1.838000, -0.008747, -8.560389
1.839000, 0.008257, 8.482641
1.840000, -0.008828, -8.562640
1.841000, 0.008226, 8.514851
1.842000, -0.008878, -8.564373
1.843000, 0.008122, 8.478662
1.844000, -0.008968, -8.566626
1.845000, 0.008082, 8.510812
1.846000, -0.009026, -8.568358
1.847000, 0.007970, 8.474673
1.848000, -0.009123, -8.570614
1.849000, 0.007922, 8.506775
1.850000, -0.009189, -8.572345
1.851000, 0.007803, 8.470676
1.852000, -0.009294, -8.574602
1.853000, 0.007747, 8.502738
1.854000, -0.009369, -8.576331
1.855000, 0.007619, 8.466671
1.856000, -0.009482, -8.578590
1.857000, 0.007555, 8.498702
1.858000, -0.009564, -8.580318
1.859000, 0.007420, 8.462659
1.860000, -0.009686, -8.582578
1.861000, 0.007348, 8.494666
1.862000, -0.009776, -8.584305
1.863000, 0.007204, 8.458641
1.864000, 1.170693, -8.586565
1.865000, 1.138341, -24.430581
1.866000, 1.093423, -38.088424
1.867000, 1.037720, -49.831897
1.868000, 0.972814, -59.881401
1.869000, 0.899977, -68.518542
1.870000, 0.820240, -75.997123
1.871000, 0.734587, -82.434775
1.872000, 0.643942, -87.907921
1.873000, 0.548962, -92.622882
1.874000, 0.450105, -96.778636
1.875000, 0.347930, -100.376665
1.876000, 0.243038, -103.386306
1.877000, 0.135740, -105.994544
1.878000, 0.026152, -108.389712
1.879000, -0.056883, -91.486597
1.880000, -0.122726, -74.391061
1.881000, -0.171408, -57.251879
1.882000, -0.203142, -40.239518
1.883000, -0.217825, -23.201879
1.884000, -0.215200, -5.984238
1.885000, -0.195358, 11.233438
1.886000, -0.160925, 26.699573
1.887000, -0.114298, 39.984418
1.888000, -0.056968, 51.548416
1.889000, 0.009462, 61.469658
1.890000, 0.045163, 44.290310
1.891000, 0.063732, 27.142536
1.892000, 0.065391, 10.153620
1.893000, 0.050070, -6.829590
1.894000, 0.018980, -23.003061
1.895000, -0.024912, -36.928747
1.896000, -0.036128, -19.787106
1.897000, -0.030189, -2.636625
1.898000, -0.007327, 14.362822
1.899000, -0.000610, 9.265759
1.900000, -0.016839, -7.730931
1.901000, 0.001148, 9.414435
1.902000, -0.015155, -7.730388
1.903000, 0.002612, 9.267235
1.904000, -0.013615, -7.728596
1.905000, 0.004373, 9.415735
1.906000, -0.011927, -7.727911
1.907000, 0.005841, 9.268994
1.908000, -0.010383, -7.725988
1.909000, 0.007606, 9.417303
1.910000, -0.008690, -7.725173
1.911000, 0.009079, 9.271008
1.912000, -0.007141, -7.723131
1.913000, 0.010849, 9.419115
1.914000, -0.005444, -7.722197
1.915000, 0.012327, 9.273256
1.916000, -0.003890, -7.720048
1.917000, 0.014102, 9.421149
1.918000, -0.002187, -7.719006
1.919000, 0.015586, 9.275715
1.920000, -0.000627, -7.716759
1.921000, 0.017366, 9.423384
1.922000, 0.001081, -7.715619
1.923000, 0.018857, 9.278367
1.924000, 0.002648, -7.713283
1.925000, 0.011244, 3.159909
1.926000, -0.011305, -13.979715
1.927000, 0.000210, 3.016889
1.928000, -0.014765, -8.977805
1.929000, 0.001974, 8.167136
1.930000, -0.015574, -8.976656
1.931000, 0.000946, 8.021386
1.932000, -0.016526, -8.974158
1.933000, 0.000218, 8.171410
1.934000, -0.017327, -8.972940
1.935000, -0.000802, 8.025564
1.936000, -0.018270, -8.970371
1.937000, -0.001521, 8.175817
1.938000, -0.019063, -8.969088
1.939000, -0.002534, 8.029872
1.940000, -0.013367, -4.545689
1.941000, 0.007804, 12.598839
1.942000, -0.005312, -4.544137
1.943000, 0.015638, 12.451486
1.944000, 0.002599, -4.541683
1.945000, -0.002123, -4.662497
1.946000, 0.018704, 12.330845
1.947000, 0.005328, -4.806816
1.948000, -0.023960, -21.128012
1.949000, -0.019368, -3.981505
1.950000, 0.002146, 13.015955
1.951000, -0.010553, -4.127497
1.952000, 0.011037, 13.017517
1.953000, -0.001439, -3.978309
1.954000, 0.020072, 13.014884
1.955000, 0.007381, -4.122482
1.956000, -0.021366, -20.538746
1.957000, -0.016186, -3.392944
1.958000, 0.005916, 13.603751
1.959000, -0.006193, -3.538562
1.960000, 0.015983, 13.604985
1.961000, 0.004096, -3.389792
1.962000, -0.019988, -17.186081
1.963000, -0.011676, -0.187570
1.964000, 0.013854, 16.957529
1.965000, 0.005316, -0.038997
1.966000, -0.020426, -17.174354
1.967000, -0.012102, -0.175722
1.968000, 0.013440, 16.969530
1.969000, 0.004915, -0.027080
1.970000, -0.020818, -17.164217
1.971000, -0.012484, -0.165475
1.972000, 0.013068, 16.979915
1.973000, 0.004553, -0.016771
1.974000, -0.021171, -17.155449
1.975000, -0.012829, -0.156609
1.976000, 0.012733, 16.988905
1.977000, 0.004227, -0.007849
1.978000, -0.021491, -17.147864
1.979000, -0.013141, -0.148934
1.980000, 0.012429, 16.996691
1.981000, 0.003930, -0.000122
1.982000, -0.021781, -17.141299
1.983000, -0.013424, -0.142288
1.984000, 0.012152, 17.003439
1.985000, 0.003660, 0.006571
1.986000, -0.022045, -17.134697
1.987000, -0.013681, -0.135612
1.988000, 0.011902, 17.010206
1.989000, 0.003417, 0.013290
1.990000, -0.022282, -17.128044
1.991000, -0.013911, -0.128894
1.992000, 0.011679, 17.017007
1.993000, 0.003200, 0.020048
1.994000, -0.022492, -17.121344
1.995000, -0.014114, -0.122135
1.996000, 0.011483, 17.023837
1.997000, 0.003011, 0.026842
1.998000, -0.022674, -17.114601
1.999000, -0.014290, -0.115340
2.000000, 0.011314, 17.030695
2.001000, 0.002849, 0.033668
2.002000, -0.022830, -17.107816
2.003000, -0.014439, -0.108512
2.004000, 0.011172, 17.037576
2.005000, 0.002714, 0.040523
2.006000, -0.022958, -17.100993
2.007000, -0.014560, -0.101652
2.008000, 0.011058, 17.044478
2.009000, 0.002607, 0.047406
2.010000, -0.022335, -16.611784
2.011000, -0.013448, 0.387491
2.012000, 0.012577, 17.479058
2.013000, 0.004561, 0.482189
2.014000, -0.020668, -16.658732
2.015000, -0.011829, 0.340130
2.016000, 0.014158, 17.437776
2.017000, 0.006101, 0.441318
2.018000, -0.019168, -16.699066
2.019000, -0.010370, 0.299425
2.020000, 0.015584, 17.402274
2.021000, 0.007492, 0.406184
2.022000, -0.017811, -16.733716
2.023000, -0.009048, 0.264440
2.024000, 0.016877, 17.371737
2.025000, 0.008756, 0.375979
2.026000, -0.016578, -16.763481
2.027000, -0.007844, 0.234370
2.028000, 0.018057, 17.345467
2.029000, 0.009909, 0.350012
2.030000, -0.015450, -16.789049
2.031000, -0.006742, 0.208525
2.032000, 0.019138, 17.322866
2.033000, 0.010968, 0.327687
2.034000, -0.014413, -16.811008
2.035000, -0.005728, 0.186310
2.036000, 0.020134, 17.303416
2.037000, 0.011945, 0.308490
2.038000, -0.013454, -16.829866
2.039000, -0.004788, 0.167216
2.040000, 0.021059, 17.286676
2.041000, 0.012853, 0.291984
2.042000, -0.012562, -16.846060
2.043000, -0.003913, 0.150803
2.044000, 0.021920, 17.272263
2.045000, 0.013701, 0.277789
2.046000, -0.011728, -16.859963
2.047000, -0.003093, 0.136694
2.048000, 0.022729, 17.259852
2.049000, 0.014497, 0.265580
2.050000, -0.010944, -16.871898
2.051000, -0.002321, 0.124566
2.052000, 0.019175, 14.372066
2.053000, 0.008056, -2.621949
2.054000, -0.019726, -19.395173
2.055000, -0.013624, -2.397059
2.056000, 0.009698, 14.748980
2.057000, -0.001047, -2.247447
2.058000, 0.018497, 12.280764
2.059000, 0.005072, -4.856531
2.060000, -0.021639, -19.426476
2.061000, -0.015346, -2.280240
2.062000, 0.007868, 14.716292
2.063000, -0.003128, -2.425411
2.064000, 0.020160, 14.717110
2.065000, 0.009387, -2.276767
2.066000, -0.018122, -19.097756
2.067000, -0.011723, -2.099964
2.068000, 0.011895, 15.045408
2.069000, 0.001447, -1.950572
2.070000, -0.003861, -4.188944
2.071000, 0.017443, 12.806543
2.072000, 0.004761, -4.185885
2.073000, -0.021924, -19.185398
2.074000, -0.015614, -2.188356
2.075000, 0.007695, 14.809818
2.076000, -0.002989, -2.185655
2.077000, 0.020537, 14.955401
2.078000, 0.009784, -2.183567
2.079000, -0.017648, -19.015901
2.080000, -0.010944, -1.869530
2.081000, 0.012902, 15.274166
2.082000, 0.002464, -1.867501
2.083000, -0.012807, -10.803171
2.084000, 0.002108, 6.342672
2.085000, -0.017043, -10.653022
2.086000, -0.002200, 6.344002
2.087000, -0.009080, -2.472090
2.088000, 0.014164, 14.672430
2.089000, 0.003344, -2.322824
2.090000, -0.018268, -15.181981
2.091000, -0.007952, 1.816522
2.092000, 0.019200, 18.706439
2.093000, 0.012412, 1.710797
2.094000, -0.011584, -15.427499
2.095000, -0.001516, 1.569346
2.096000, 0.006104, 5.603113
2.097000, -0.013785, -11.391431
2.098000, 0.000318, 5.604760
2.099000, -0.019790, -11.536794
2.100000, -0.005604, 5.611362
2.101000, 0.023078, 20.992300
2.102000, 0.018360, 3.851739
2.103000, -0.003491, -13.283418
2.104000, 0.008939, 3.859090
2.105000, -0.012692, -13.134417
2.106000, -0.000333, 3.861350
2.107000, -0.014071, -7.871552
2.108000, 0.003777, 9.274829
2.109000, -0.012442, -7.721167
2.110000, 0.005331, 9.274854
2.111000, -0.011105, -7.865896
2.112000, 0.006747, 9.279482
2.113000, -0.009467, -7.715790
2.114000, 0.008311, 9.279517
2.115000, -0.008119, -7.860229
2.116000, 0.009737, 9.284144
2.117000, -0.006471, -7.710406
2.118000, 0.011311, 9.284184
2.119000, -0.005113, -7.854553
2.120000, 0.012747, 9.288810
2.121000, -0.003455, -7.705018
2.122000, 0.014331, 9.288855
2.123000, -0.002087, -7.848872
2.124000, 0.015778, 9.293477
2.125000, -0.000418, -7.699628
2.126000, 0.017372, 9.293525
2.127000, 0.000960, -7.843186
2.128000, 0.018829, 9.298144
2.129000, 0.002639, -7.694239
2.130000, 0.011016, 3.020162
2.131000, -0.011670, -14.117268
2.132000, -0.000069, 3.027876
2.133000, -0.012456, -7.248575
2.134000, 0.005789, 9.747431
2.135000, -0.010174, -7.393290
2.136000, 0.008150, 9.751772
2.137000, -0.007591, -7.243268
2.138000, 0.010658, 9.751573
2.139000, -0.005299, -7.387506
2.140000, 0.013029, 9.755918
2.141000, -0.002706, -7.237953
2.142000, 0.015546, 9.755728
2.143000, -0.000404, -7.381713
2.144000, 0.017927, 9.760075
2.145000, 0.002198, -7.232635
2.146000, 0.012735, 4.614068
2.147000, -0.008356, -12.523076
2.148000, 0.004837, 4.621124
2.149000, -0.016034, -12.373473
2.150000, -0.002912, 4.623128
2.151000, 0.004411, 6.423546
2.152000, -0.014656, -10.570136
2.153000, 0.000492, 6.574942
2.154000, -0.018648, -10.568271
2.155000, -0.003718, 6.430730
2.156000, 0.003584, 7.011483
2.157000, -0.014898, -9.983919
2.158000, 0.000613, 7.012582
2.159000, -0.018087, -10.129165
2.160000, -0.002494, 7.018500
2.161000, -0.009305, -2.201135
2.162000, 0.013986, 14.793903
2.163000, 0.003071, -2.345674
2.164000, -0.015637, -13.253519
2.165000, -0.003173, 3.891680
2.166000, 0.009784, 9.935008
2.167000, -0.005983, -7.199952
2.168000, 0.012532, 9.943634
2.169000, -0.003016, -7.051090
2.170000, 0.015423, 9.942596
2.171000, -0.000341, -7.194973
2.172000, 0.018177, 9.946717
2.173000, 0.002634, -7.046578
2.174000, 0.008247, 1.393376
2.175000, -0.016067, -15.744731
2.176000, -0.006092, 1.401577
2.177000, 0.020727, 18.346934
2.178000, 0.013364, 1.206759
2.179000, -0.011134, -15.929593
2.180000, -0.001346, 1.215016
2.181000, 0.006203, 5.437730
2.182000, -0.014071, -11.703248
2.183000, -0.000277, 5.294597
2.184000, -0.020475, -11.700049
2.185000, -0.006521, 5.402429
2.186000, 0.023241, 21.642036
2.187000, 0.019390, 4.646945
2.188000, -0.001666, -12.488619
2.189000, 0.011557, 4.652724
2.190000, -0.009497, -12.485468
2.191000, 0.003733, 4.658509
2.192000, -0.017320, -12.482336
2.193000, -0.004082, 4.664300
2.194000, 0.014112, 13.683993
2.195000, 0.002305, -3.310005
2.196000, -0.005165, -6.083000
2.197000, 0.014466, 11.059282
2.198000, -0.000184, -6.080024
2.199000, 0.019447, 11.060536
2.200000, 0.004801, -6.077050
2.201000, -1.354943, -14.735360
2.202000, -1.343959, 2.410800
2.203000, -1.316342, 19.214975
2.204000, -1.275678, 33.514611
2.205000, -1.223516, 45.945914
2.206000, -1.161755, 56.489534
2.207000, -1.091665, 65.556660
2.208000, -1.014228, 73.476630
2.209000, -0.930539, 80.284912
2.210000, -0.841623, 86.039316
2.211000, -0.747989, 91.101968
2.212000, -0.650469, 95.380606
2.213000, -0.549530, 99.086303
2.214000, -0.445523, 102.366846
2.215000, -0.338905, 105.200663
2.216000, -0.230099, 107.604661
2.217000, -0.119306, 109.730236
2.218000, -0.006876, 111.530146
2.219000, 0.079105, 94.497096
2.220000, 0.148027, 77.447274
2.221000, 0.199844, 60.360189
2.222000, 0.234521, 43.237851
2.223000, 0.252066, 26.109739
2.224000, 0.252458, 8.964454
2.225000, 0.235719, -8.171086
2.226000, 0.203568, -24.157925
2.227000, 0.158785, -37.907785
2.228000, 0.103153, -49.723901
2.229000, 0.038240, -59.849886
2.230000, -0.034683, -68.565674
2.231000, -0.077551, -51.433751
2.232000, -0.103318, -34.322885
2.233000, -0.112039, -17.254310
2.234000, -0.103705, -0.196018
2.235000, -0.078264, 16.895643
2.236000, -0.039275, 31.624278
2.237000, 0.011337, 44.282845
2.238000, 0.030009, 27.209005
2.239000, 0.031552, 10.098697
2.240000, 0.016015, -6.991991
2.241000, -0.015177, -23.125677
2.242000, -0.012636, -6.014233
2.243000, 0.006971, 11.066387
2.244000, -0.007588, -6.016927
2.245000, 0.012019, 11.065400
2.246000, -0.002543, -6.019624
2.247000, 0.017063, 11.064406
2.248000, 0.002497, -6.022323
2.249000, 0.005059, -0.299432
2.250000, -0.020805, -17.342563
2.251000, -0.012524, -0.260121
2.252000, 0.012875, 16.845741
2.253000, 0.004060, -0.261604
2.254000, -0.021776, -17.310826
2.255000, -0.013457, -0.224556
2.256000, 0.011976, 16.880586
2.257000, 0.003195, -0.226853
2.258000, -0.022611, -17.279608
2.259000, -0.014269, -0.198520
2.260000, 0.011194, 16.908844
2.261000, 0.002438, -0.200862
2.262000, -0.019761, -14.866512
2.263000, -0.008966, 2.241185
2.264000, 0.018427, 19.009323
2.265000, 0.011809, 1.924470
2.266000, -0.011933, -15.186692
2.267000, -0.001455, 1.923147
2.268000, 0.003922, 4.225348
2.269000, -0.017477, -12.857301
2.270000, -0.004715, 4.222456
2.271000, 0.021543, 18.912838
2.272000, 0.014788, 1.800782
2.273000, -0.009049, -15.291066
2.274000, 0.001286, 1.792629
2.275000, -0.018662, -12.701114
2.276000, -0.005705, 4.404310
2.277000, 0.023402, 20.872649
2.278000, 0.018610, 3.762901
2.279000, -0.003259, -13.324555
2.280000, 0.009079, 3.783349
2.281000, -0.012800, -13.324668
2.282000, -0.000498, 3.759917
2.283000, -0.012131, -6.502161
2.284000, 0.007026, 10.603789
2.285000, -0.008032, -6.503678
2.286000, 0.011088, 10.578298
2.287000, -0.003961, -6.506268
2.288000, 0.015195, 10.602187
2.289000, 0.000133, -6.507824
2.290000, 0.019249, 10.575112
2.291000, 0.004196, -6.510355
2.292000, -0.007173, -9.749476
2.293000, 0.008704, 7.334585
2.294000, -0.009591, -9.751403
2.295000, 0.006318, 7.355207
2.296000, -0.011988, -9.752229
2.297000, 0.003882, 7.329144
2.298000, -0.014414, -9.754112
2.299000, 0.001493, 7.353062
2.300000, -0.016817, -9.755039
2.301000, -0.000953, 7.323867
2.302000, -0.019250, -9.756880
2.303000, -0.003386, 7.324247
2.304000, -0.003205, 2.561910
2.305000, 0.015989, 13.650079
2.306000, 0.003977, -3.458319
2.307000, -0.018623, -16.218962
2.308000, -0.009179, 0.889352
2.309000, 0.017184, 17.871861
2.310000, 0.009392, 0.762869
2.311000, -0.015512, -16.348614
2.312000, -0.006196, 0.761294
2.313000, 0.020062, 17.759140
2.314000, 0.012155, 0.648421
2.315000, -0.012839, -16.446855
2.316000, -0.003642, 0.649374
2.317000, 0.022535, 17.667650
2.318000, 0.014535, 0.555976
2.319000, -0.010575, -16.555128
2.320000, -0.001464, 0.555863
2.321000, 0.009986, 7.818883
2.322000, -0.007857, -9.289551
2.323000, 0.008517, 7.819439
2.324000, -0.009330, -9.291104
2.325000, 0.007003, 7.791315
2.326000, -0.010831, -9.291756
2.327000, 0.005537, 7.814665
2.328000, -0.012310, -9.293282
2.329000, 0.004050, 7.809013
2.330000, -0.013805, -9.300578
2.331000, 0.002556, 7.807452
2.332000, -0.015299, -9.300923
2.333000, 0.001061, 7.805893
2.334000, -0.016794, -9.301265
2.335000, -0.000437, 7.804337
2.336000, -0.018272, -9.288568
2.337000, -0.001939, 7.792707
2.338000, -0.017488, -7.768425
2.339000, 0.000366, 9.312965
2.340000, -0.015947, -7.770889
2.341000, 0.001905, 9.310975
2.342000, -0.014411, -7.773350
2.343000, 0.003440, 9.308985
2.344000, -0.012879, -7.775808
2.345000, 0.004970, 9.306996
2.346000, -0.011351, -7.778263
2.347000, 0.006495, 9.305008
2.348000, -0.009828, -7.780716
2.349000, 0.008017, 9.303020
2.350000, -0.008309, -7.783165
2.351000, 0.009534, 9.301033
2.352000, -0.006795, -7.785612
2.353000, 0.011046, 9.299047
2.354000, -0.005285, -7.788056
2.355000, 0.012554, 9.297061
2.356000, -0.003780, -7.790496
2.357000, 0.014058, 9.295077
2.358000, -0.002279, -7.792933
2.359000, 0.015557, 9.293093
2.360000, -0.000783, -7.795367
2.361000, 0.017052, 9.291111
2.362000, 0.000709, -7.797798
2.363000, 0.018542, 9.289129
2.364000, 0.002197, -7.800225
2.365000, 0.015341, 6.162558
2.366000, -0.004130, -10.926389
2.367000, 0.010573, 6.159967
2.368000, -0.008899, -10.927950
2.369000, 0.005802, 6.157742
2.370000, -0.013671, -10.929092
2.371000, 0.001027, 6.154992
2.372000, -0.018447, -10.930583
2.373000, -0.003753, 6.152226
2.374000, 0.005004, 7.889150
2.375000, -0.012768, -9.218253
2.376000, 0.003673, 7.887921
2.377000, -0.014100, -9.219388
2.378000, 0.002340, 7.886686
2.379000, -0.015434, -9.220525
2.380000, 0.001004, 7.885446
2.381000, -0.016771, -9.221665
2.382000, -0.000334, 7.884201
2.383000, -0.018110, -9.222808
2.384000, -0.001674, 7.882951
2.385000, -0.019452, -9.223954
2.386000, -0.003017, 7.881696
2.387000, -0.008786, -1.218760
2.388000, 0.015656, 15.888300
2.389000, 0.005880, -1.220876
2.390000, -0.020713, -18.135805
2.391000, -0.013225, -1.053263
2.392000, 0.011382, 16.053255
2.393000, 0.001772, -1.055395
2.394000, -0.010384, -8.455558
2.395000, 0.006785, 8.627525
2.396000, -0.010215, -8.457762
2.397000, 0.006952, 8.625245
2.398000, -0.010051, -8.459965
2.399000, 0.007114, 8.622966
2.400000, -0.009891, -8.462165
2.401000, 0.007271, 8.620686
2.402000, -0.009736, -8.464364
2.403000, 0.007424, 8.618406
2.404000, -0.009585, -8.466561
2.405000, 0.007572, 8.616126
2.406000, -0.009439, -8.468755
2.407000, 0.007716, 8.613846
2.408000, -0.009297, -8.470948
2.409000, 0.007856, 8.611565
2.410000, -0.009160, -8.473139
2.411000, 0.007991, 8.609285
2.412000, -0.009027, -8.475328
2.413000, 0.008121, 8.607004
2.414000, -0.008899, -8.477515
2.415000, 0.008247, 8.604723
2.416000, -0.008775, -8.479700
2.417000, 0.008369, 8.602443
2.418000, -0.008655, -8.481883
2.419000, 0.008486, 8.600162
2.420000, -0.008540, -8.484064
2.421000, 0.008599, 8.597881
2.422000, -0.008430, -8.486243
2.423000, 0.008707, 8.595599
2.424000, -0.008324, -8.488420
2.425000, 0.008811, 8.593318
2.426000, -0.008222, -8.490595
2.427000, 0.008910, 8.591037
2.428000, -0.008125, -8.492769
2.429000, 0.009005, 8.588755
2.430000, -0.008032, -8.494940
2.431000, 0.009095, 8.586474
2.432000, -0.007944, -8.497109
2.433000, 0.009181, 8.584192
2.434000, -0.007860, -8.499277
2.435000, 0.009263, 8.581910
2.436000, -0.007783, -8.502927
2.437000, 0.009336, 8.578407
2.438000, -0.007711, -8.505383
2.439000, 0.009407, 8.576642
2.440000, -0.007643, -8.507847
2.441000, 0.009473, 8.574867
2.442000, -0.007580, -8.510320
2.443000, 0.009535, 8.573082
2.444000, -0.007521, -8.512801
2.445000, 0.009592, 8.571287
2.446000, -0.007466, -8.515290
2.447000, 0.009646, 8.569482
2.448000, -0.007416, -8.517786
2.449000, 0.009708, 8.576666
2.450000, -0.007352, -8.514749
2.451000, 0.009758, 8.568380
2.452000, -0.007301, -8.516488
2.453000, 0.009805, 8.565742
2.454000, -0.007262, -8.522932
2.455000, 0.009839, 8.559283
2.456000, -0.007229, -8.525498
2.457000, 0.009871, 8.558405
2.458000, -0.007200, -8.528087
2.459000, 0.009934, 8.580076
2.460000, -0.007150, -8.529351
2.461000, 0.009942, 8.551515
2.462000, -0.007132, -8.531842
2.463000, 0.009961, 8.551166
2.464000, -0.007116, -8.534363
